VideoID,GaitType,RightHipAngle,LeftHipAngle,RightKneeAngle,LeftKneeAngle,BodyLeanAngle,HeadTiltAngle,strideLength,strideTime,stepLength,stepTime,Cadence,GaitSpeed
1,Normal_Gait,166.5871954412283,167.68361137377383,179.28574018494794,173.46084082402092,82.51797968292496,34.52491493351796,847.5592454147434,1.1666666666666667,412.2790895643266,0.4666666666666667,125.58139534883722,861.5064034414952
1,Normal_Gait,168.80783365369936,166.71604609204422,179.62675803470694,170.75518432774498,82.66387121001918,34.45475041032502,847.5592454147434,1.1666666666666667,412.2790895643266,0.4666666666666667,125.58139534883722,861.5064034414952
1,Normal_Gait,171.50552403051447,166.55092943226936,178.5059485319141,165.69113227637595,82.95431360711756,34.6097036548716,847.5592454147434,1.1666666666666667,412.2790895643266,0.4666666666666667,125.58139534883722,861.5064034414952
1,Normal_Gait,173.94519716877792,167.30005976752284,177.5645579223853,158.56291853871213,83.29968968738976,34.92879711445884,847.5592454147434,1.1666666666666667,412.2790895643266,0.4666666666666667,125.58139534883722,861.5064034414952
1,Normal_Gait,174.96742769651567,168.69270554534597,177.52219854776567,150.7203469250918,83.55181774946048,35.171374187207334,847.5592454147434,1.1666666666666667,412.2790895643266,0.4666666666666667,125.58139534883722,861.5064034414952
1,Normal_Gait,174.8681391700284,170.34292753789322,177.52278916042903,142.99824119996015,83.67156134285301,35.17086957554298,847.5592454147434,1.1666666666666667,412.2790895643266,0.4666666666666667,125.58139534883722,861.5064034414952
1,Normal_Gait,174.76231333379403,171.4177778927798,176.97387628308752,135.35390400154927,83.81835824677907,35.00833065372277,847.5592454147434,1.1666666666666667,412.2790895643266,0.4666666666666667,125.58139534883722,861.5064034414952
1,Normal_Gait,174.61771719759952,170.8725213843202,176.41167880601947,127.88202412985713,84.04726269707456,34.892857071130976,847.5592454147434,1.1666666666666667,412.2790895643266,0.4666666666666667,125.58139534883722,861.5064034414952
1,Normal_Gait,174.07273342145803,168.39068157784206,175.85302681505655,121.71438220793219,84.0394321386265,34.88831165441319,847.5592454147434,1.1666666666666667,412.2790895643266,0.4666666666666667,125.58139534883722,861.5064034414952
1,Normal_Gait,173.45324416374905,164.12813425833835,175.23873109693534,118.6366542706206,83.50255183427626,34.84813747794415,847.5592454147434,1.1666666666666667,447.4894268147504,0.7,125.58139534883722,861.5064034414952
1,Normal_Gait,173.0338510772786,159.3254660685887,174.41125158339358,119.73216921969178,82.72169143335798,34.661766297229214,847.5592454147434,1.1666666666666667,447.4894268147504,0.7,125.58139534883722,861.5064034414952
1,Normal_Gait,172.8781355915746,156.15093813360937,173.66370948546492,124.50149343261535,82.28518677043098,34.46155749832749,847.5592454147434,1.1666666666666667,447.4894268147504,0.7,125.58139534883722,861.5064034414952
1,Normal_Gait,172.77198833717344,155.64809702777933,173.5652275209349,131.97841768287262,82.33492575984408,34.41886008839057,847.5592454147434,1.1666666666666667,447.4894268147504,0.7,125.58139534883722,861.5064034414952
1,Normal_Gait,172.4427954435236,156.92796968686505,174.04810839117746,141.95019659090505,82.44772915400158,34.40061687769522,847.5592454147434,1.1666666666666667,447.4894268147504,0.7,125.58139534883722,861.5064034414952
1,Normal_Gait,171.9700652930362,158.5640127067712,174.49751761982023,154.01777129122578,82.27088997228947,34.09892562100924,847.5592454147434,1.1666666666666667,447.4894268147504,0.7,125.58139534883722,861.5064034414952
1,Normal_Gait,171.39213703616505,160.14340241609582,174.34977808466257,165.9323796620893,81.99503721110064,33.47538295184832,847.5592454147434,1.1666666666666667,447.4894268147504,0.7,125.58139534883722,861.5064034414952
1,Normal_Gait,170.51211627412417,162.07906591733055,173.31802726686126,174.45300167618583,82.08549071479007,32.78652322224434,847.5592454147434,1.1666666666666667,447.4894268147504,0.7,125.58139534883722,861.5064034414952
1,Normal_Gait,169.2186467605906,164.44747046965458,171.7639545579969,178.1811324073012,82.7000994417095,32.269268556740116,847.5592454147434,1.1666666666666667,447.4894268147504,0.7,125.58139534883722,861.5064034414952
1,Normal_Gait,167.81731485463524,166.81552013746256,169.81150714580974,178.31734541086857,83.5416702340989,32.04653748002365,847.5592454147434,1.1666666666666667,447.4894268147504,0.7,125.58139534883722,861.5064034414952
1,Normal_Gait,167.06478728751267,169.0839465842225,166.00728140162582,177.6477109367675,84.32466345346187,32.16080492268831,847.5592454147434,1.1666666666666667,447.4894268147504,0.7,125.58139534883722,861.5064034414952
1,Normal_Gait,167.56099766343849,171.61129745860302,158.77692517565336,177.66438742366688,85.17227671965183,32.46685156582117,847.5592454147434,1.1666666666666667,447.4894268147504,0.7,125.58139534883722,861.5064034414952
1,Normal_Gait,169.15337753984033,173.75682635369225,148.78223004250574,178.4131297522105,86.27391718253574,32.66503958482727,847.5592454147434,1.1666666666666667,447.4894268147504,0.7,125.58139534883722,861.5064034414952
1,Normal_Gait,171.25173350757996,173.93907175720003,138.1094692021858,179.5119653395544,87.28683846267855,32.66340778185336,847.5592454147434,1.1666666666666667,447.4894268147504,0.7,125.58139534883722,861.5064034414952
1,Normal_Gait,172.80083110305398,173.57593186010857,128.18342043215327,178.83305934913116,87.54842362759217,32.730537784499894,847.5592454147434,1.1666666666666667,447.4894268147504,0.7,125.58139534883722,861.5064034414952
1,Normal_Gait,171.32809968777732,173.68529471825872,119.53253180078792,176.97940568872775,86.93627613142664,33.01816762101371,847.5592454147434,1.1666666666666667,447.4894268147504,0.7,125.58139534883722,861.5064034414952
1,Normal_Gait,166.97979792712107,173.48105165807354,113.00350902186251,175.69086025175733,86.1164266810672,33.16553433741556,847.5592454147434,1.1666666666666667,447.4894268147504,0.7,125.58139534883722,861.5064034414952
1,Normal_Gait,162.4571658364683,172.8077075696436,109.96105535834799,175.1588151873815,85.73099794397926,32.79825365473356,847.5592454147434,1.1666666666666667,447.4894268147504,0.7,125.58139534883722,861.5064034414952
1,Normal_Gait,158.98952392794388,171.9432007139483,111.30654371504029,174.8848312551646,85.61399333207159,32.16525785431708,847.5592454147434,1.1666666666666667,447.4894268147504,0.7,125.58139534883722,861.5064034414952
1,Normal_Gait,156.6439916304884,171.57804244594539,116.70141961640783,174.47102966763478,85.200365758196,31.826516463565387,847.5592454147434,1.1666666666666667,447.4894268147504,0.7,125.58139534883722,861.5064034414952
1,Normal_Gait,155.4654537592644,171.59270802920867,124.9620369119342,174.04888926577217,84.42548458726579,31.943272214164352,847.5592454147434,1.1666666666666667,447.4894268147504,0.7,125.58139534883722,861.5064034414952
1,Normal_Gait,155.54910980274863,171.35986100120013,135.3885882112537,174.04771468309593,83.74058003601755,32.1811874824652,0.0,0.0,375.05732855373253,0.26666666666666666,125.58139534883722,861.5064034414952
1,Normal_Gait,156.8630050512905,170.95816963429962,147.8902073805946,174.71387649722504,83.42289349976184,32.15327272221808,0.0,0.0,375.05732855373253,0.26666666666666666,125.58139534883722,861.5064034414952
1,Normal_Gait,159.74974737988276,171.09242492186843,161.1689156299481,175.62785168688308,83.34186058967099,31.782678852018773,0.0,0.0,375.05732855373253,0.26666666666666666,125.58139534883722,861.5064034414952
1,Normal_Gait,164.41251128452924,172.83995934809533,172.08637843363053,175.81545381888193,83.3643201785813,31.46462222835664,0.0,0.0,375.05732855373253,0.26666666666666666,125.58139534883722,861.5064034414952
1,Normal_Gait,169.1922974414778,175.17454468219358,178.25702082888893,174.03122262257352,83.56227733938485,32.00946922549393,0.0,0.0,375.05732855373253,0.26666666666666666,125.58139534883722,861.5064034414952
1,Normal_Gait,171.480173909357,175.09452522491483,178.95085478898142,170.90610070492724,84.02303785805978,33.9333950423757,0.0,0.0,375.05732855373253,0.26666666666666666,125.58139534883722,861.5064034414952
1,Normal_Gait,170.92491256712967,171.881820451263,179.1670613227301,168.66898751693185,84.72878902038731,36.55984538727487,0.0,0.0,375.05732855373253,0.26666666666666666,125.58139534883722,861.5064034414952
1,Normal_Gait,170.5425031491915,168.3590169881716,178.84507087161074,167.0491594103229,85.55641949633365,38.61501706405715,0.0,0.0,375.05732855373253,0.26666666666666666,125.58139534883722,861.5064034414952
1,Normal_Gait,172.4483559392043,167.0931361357992,177.8713056186483,163.1992328218946,86.25941343841568,40.09079762373652,0.0,0.0,0.0,0.0,125.58139534883722,861.5064034414952
1,Normal_Gait,174.89928041953078,168.18052188319012,177.18769926733177,155.67399273221318,86.60433803922439,42.246165644498404,0.0,0.0,0.0,0.0,125.58139534883722,861.5064034414952
1,Normal_Gait,175.40990505953414,170.12003459567052,177.1980272041451,146.50278940015755,86.62695370497683,45.313269539127816,0.0,0.0,0.0,0.0,125.58139534883722,861.5064034414952
1,Normal_Gait,174.23497875239343,171.52863888965175,176.5004330077358,138.2001317680525,86.60774169589028,47.45316641492909,0.0,0.0,0.0,0.0,125.58139534883722,861.5064034414952
1,Normal_Gait,173.26508141380233,171.28022954002373,175.79883526401613,131.27343913208566,86.74072197654176,47.07730717117578,0.0,0.0,0.0,0.0,125.58139534883722,861.5064034414952
1,Normal_Gait,173.19868346635252,169.08028090265333,175.89117992834778,125.54015735945495,86.94150015456935,45.53135263336953,0.0,0.0,0.0,0.0,125.58139534883722,861.5064034414952
1,Normal_Gait,173.21639073273934,166.1353703810557,175.98480630362658,121.88371973846894,86.96629664813044,45.344789601967605,0.0,0.0,0.0,0.0,125.58139534883722,861.5064034414952
1,Normal_Gait,172.69832284815496,163.4896900631059,175.69501221430332,121.92337638570899,86.64830487736378,47.18440838433517,0.0,0.0,0.0,0.0,125.58139534883722,861.5064034414952
1,Normal_Gait,171.77449105123787,161.3341087306712,175.41520585673612,126.23371871795852,86.08930923298296,50.12831884676175,0.0,0.0,0.0,0.0,125.58139534883722,861.5064034414952
1,Normal_Gait,170.6753472107162,160.36576148483405,175.5547175252119,133.84720462079616,85.6176670831731,53.2958745308908,0.0,0.0,0.0,0.0,125.58139534883722,861.5064034414952
1,Normal_Gait,169.59921727900124,161.6304814695771,175.91903058081954,143.45074184294586,85.45946680793656,56.53896736162683,0.0,0.0,0.0,0.0,125.58139534883722,861.5064034414952
2,Normal_Gait,166.48638842960332,166.27113298268483,170.77448699842105,175.04327076684015,77.9795483455682,34.70600666907179,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,165.71302260076897,169.33063538883607,169.7113060941239,175.30725826998224,78.88509221888923,34.77729467054573,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,164.80397175276178,172.81219349963422,167.35713831009758,175.91824997737413,80.04444490886867,35.57398224785709,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,164.16748184452243,175.79013029421995,161.15998695547404,176.9272469871554,81.34548881806772,36.59643524277978,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,164.34380442900974,176.20912487277303,151.72054072066194,178.25286894062236,82.56935494427995,37.22129213900687,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,166.41656166445347,174.89916229084332,141.99249416603536,179.5140497400653,82.86617761743986,37.770024382339926,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,167.6498908943737,174.88759883976036,134.13932425386952,176.27594451050572,81.6074424301827,39.04688379023449,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,161.9599482386512,172.5929100996441,130.4037685574826,168.7404252350383,79.81593321300595,40.94560632348681,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,157.17554603067603,170.32119671963804,129.73202084074103,161.53478323228018,79.44072561227642,42.29189351432381,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,157.86522048602697,171.4970922924683,126.9195161101154,156.98682489791477,80.94284368171795,42.328535364636636,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,160.50668650895884,173.0486906300862,123.295691021227,154.79051783101244,82.84771015684383,41.56469620427542,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,161.26505888890304,172.5381486374477,122.64996612088562,154.47045465462153,83.68532105021639,40.70954761560387,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,160.06336676669267,172.16838129163983,126.22112562999408,155.60621265749836,83.31524537208044,39.91142598797814,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,158.6996886979398,171.98610046694318,133.83650726968756,156.74204295910133,82.46642506592761,39.19203745280592,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,158.30459346352433,171.9463744736741,144.5412648259002,157.0208003309591,81.81519684301306,38.73185441912028,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,159.09882640098414,173.17971592718814,156.94095049364313,158.71929396975165,81.56583991990507,38.54726461305376,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,160.80929438693917,174.1826358433488,168.58529398860955,163.75254957871203,81.55876837884584,38.41380437339846,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,162.82458806836664,171.4912144875491,176.7616827781879,169.6846320870439,81.64399089669475,38.20721215377469,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,164.6433212048707,167.61341748433665,179.35322826903806,172.74781929724213,81.85727928660178,38.016952912442974,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,166.31815056628085,164.76959327913957,178.52010194162196,172.4611940713724,82.18122271663064,37.992076474364985,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,168.18842996876353,163.90216450893698,178.532990617211,169.9055301904689,82.35205491671394,38.29640749645458,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,170.3152362039225,165.4461760351813,178.21345908343173,164.5730657221766,82.1437524237954,39.04075973436227,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,172.42339063200973,168.5217911103121,177.5394019935535,156.3677092391364,81.7356289792125,40.05137157205256,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,174.19512990161735,171.19628517355542,176.73472075557453,146.85662500202042,81.53715812661287,40.869837295984325,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
2,Normal_Gait,175.25554459356854,172.33983961080457,176.05686871830872,137.59094223138342,81.67568015131107,41.17258712956343,0.0,0.0,462.26654812447924,0.7333333333333333,116.12903225806453,861.9265663196177
